,0
1365,114.66406655780423
1366,114.67534895039847
1367,114.68662519913659
1368,114.69789530401854
1369,114.70915926504438
1370,114.72041708221407
1371,114.73166875552762
1372,114.74291428498503
1373,114.7541536705863
1374,114.76538691233145
1375,114.77661401022047
1376,114.78783496425334
1377,114.79904977443006
1378,114.81025844075066
1379,114.82146096321512
1380,114.83265734182343
1381,114.84384757657561
1382,114.85503166747166
1383,114.86620961451158
1384,114.87738141769535
1385,114.88854707702298
1386,114.89970659249447
1387,114.91085996410983
1388,114.92200719186906
1389,114.93314827577214
1390,114.9442832158191
1391,114.9554120120099
1392,114.96653466434458
1393,114.97765117282312
1394,114.98876153744551
1395,114.99986575821178
1396,115.01096383512191
1397,115.02205576817589
1398,115.03314155737374
1399,115.04422120271546
1400,115.05529470420103
1401,115.06636206183047
1402,115.07742327560378
1403,115.08847834552094
1404,115.09952727158198
1405,115.11057005378687
1406,115.12160669213563
1407,115.13263718662824
1408,115.14366153726472
1409,115.15467974404507
1410,115.16569180696928
1411,115.17669772603735
1412,115.18769750124927
1413,115.19869113260508
1414,115.20967862010474
1415,115.22065996374825
1416,115.23163516353563
1417,115.24260421946688
1418,115.25356713154198
1419,115.26452389976097
1420,115.27547452412381
1421,115.2864190046305
1422,115.29735734128106
1423,115.30828953407548
1424,115.31921558301377
1425,115.33013548809592
1426,115.34104924932194
1427,115.35195686669181
1428,115.36285834020555
1429,115.37375366986315
1430,115.38464285566462
1431,115.39552589760994
1432,115.40640279569914
1433,115.41727354993219
1434,115.4281381603091
1435,115.43899662682989
1436,115.44984894949452
1437,115.46069512830303
1438,115.4715351632554
1439,115.48236905435164
1440,115.49319680159172
1441,115.50401840497568
1442,115.5148338645035
1443,115.52564318017518
1444,115.53644635199072
1445,115.54724337995013
1446,115.5580342640534
1447,115.56881900430054
1448,115.57959760069153
1449,115.5903700532264
1450,115.60113636190512
1451,115.6118965267277
1452,115.62265054769415
1453,115.63339842480445
1454,115.64414015805863
1455,115.65487574745667
1456,115.66560519299857
1457,115.67632849468433
1458,115.68704565251396
1459,115.69775666648745
1460,115.7084615366048
1461,115.71916026286601
1462,115.7298528452711
1463,115.74053928382003
1464,115.75121957851283
1465,115.76189372934951
1466,115.77256173633003
1467,115.78322359945443
1468,115.79387931872267
1469,115.80452889413479
1470,115.81517232569078
1471,115.82580961339062
1472,115.83644075723433
1473,115.8470657572219
1474,115.85768461335333
1475,115.86829732562862
1476,115.87890389404778
1477,115.88950431861079
1478,115.90009859931769
1479,115.91068673616843
1480,115.92126872916305
1481,115.93184457830151
1482,115.94241428358384
1483,115.95297784501004
1484,115.96353526258011
1485,115.97408653629404
1486,115.98463166615181
1487,115.99517065215346
1488,116.00570349429898
1489,116.01623019258835
1490,116.0267507470216
1491,116.0372651575987
1492,116.04777342431966
1493,116.05827554718448
1494,116.06877152619317
1495,116.07926136134573
1496,116.08974505264214
1497,116.10022260008242
1498,116.11069400366657
1499,116.12115926339456
1500,116.13161837926643
1501,116.14207135128217
1502,116.15251817944176
1503,116.16295886374522
1504,116.17339340419252
1505,116.18382180078372
1506,116.19424405351876
1507,116.20466016239766
1508,116.21507012742043
1509,116.22547394858708
1510,116.23587162589757
1511,116.24626315935193
1512,116.25664854895015
1513,116.26702779469224
1514,116.27740089657817
1515,116.28776785460799
1516,116.29812866878166
1517,116.3084833390992
1518,116.3188318655606
1519,116.32917424816586
1520,116.33951048691499
1521,116.34984058180798
1522,116.36016453284483
1523,116.37048234002555
1524,116.38079400335012
1525,116.39109952281856
1526,116.40139889843086
1527,116.41169213018702
1528,116.42197921808705
1529,116.43226016213094
1530,116.44253496231869
1531,116.45280361865031
1532,116.4630661311258
1533,116.47332249974514
1534,116.48357272450835
1535,116.4938168054154
1536,116.50405474246634
1537,116.51428653566114
1538,116.5245121849998
1539,116.53473169048232
1540,116.5449450521087
1541,116.55515226987895
1542,116.56535334379305
1543,116.57554827385103
1544,116.58573706005285
1545,116.59591970239856
1546,116.60609620088812
1547,116.61626655552155
1548,116.62643076629882
1549,116.63658883321997
1550,116.64674075628498
1551,116.65688653549387
1552,116.66702617084661
1553,116.6771596623432
1554,116.68728700998366
1555,116.697408213768
1556,116.70752327369618
1557,116.71763218976824
1558,116.72773496198415
1559,116.73783159034393
1560,116.74792207484757
1561,116.75800641549507
1562,116.76808461228643
1563,116.77815666522167
1564,116.78822257430076
1565,116.79828233952372
1566,116.80833596089053
1567,116.81838343840121
1568,116.82842477205577
1569,116.83845996185417
1570,116.84848900779645
1571,116.85851190988257
1572,116.86852866811256
1573,116.87853928248643
1574,116.88854375300414
1575,116.89854207966573
1576,116.90853426247118
1577,116.91852030142049
1578,116.92850019651365
1579,116.9384739477507
1580,116.9484415551316
1581,116.95840301865636
1582,116.96835833832498
1583,116.97830751413747
1584,116.98825054609382
1585,116.99818743419404
1586,117.00811817843811
1587,117.01804277882604
1588,117.02796123535785
1589,117.03787354803352
1590,117.04777971685304
1591,117.05767974181643
1592,117.06757362292369
1593,117.0774613601748
1594,117.08734295356979
1595,117.09721840310863
1596,117.10708770879134
1597,117.1169508706179
1598,117.12680788858833
1599,117.13665876270262
1600,117.14650349296078
1601,117.1563420793628
1602,117.16617452190869
1603,117.17600082059843
1604,117.18582097543204
1605,117.19563498640952
1606,117.20544285353084
1607,117.21524457679604
1608,117.2250401562051
1609,117.23482959175803
1610,117.2446128834548
1611,117.25439003129546
1612,117.26416103527997
1613,117.27392589540834
1614,117.28368461168058
1615,117.29343718409669
1616,117.30318361265664
1617,117.31292389736046
1618,117.32265803820816
1619,117.3323860351997
1620,117.34210788833512
1621,117.3518235976144
1622,117.36153316303754
1623,117.37123658460455
1624,117.3809338623154
1625,117.39062499617015
1626,117.40030998616874
1627,117.40998883231119
1628,117.41966153459751
1629,117.42932809302769
1630,117.43898850760174
1631,117.44864277831964
1632,117.4582909051814
1633,117.46793288818704
1634,117.47756872733653
1635,117.48719842262989
1636,117.4968219740671
1637,117.50643938164819
1638,117.51605064537314
1639,117.52565576524195
1640,117.53525474125463
1641,117.54484757341116
1642,117.55443426171156
1643,117.56401480615582
1644,117.57358920674395
1645,117.58315746347594
1646,117.59271957635178
1647,117.6022755453715
1648,117.61182537053507
1649,117.6213690518425
1650,117.6309065892938
1651,117.64043798288897
1652,117.64996323262801
1653,117.6594823385109
1654,117.66899530053765
1655,117.67850211870827
1656,117.68800279302275
1657,117.69749732348109
1658,117.70698571008329
1659,117.71646795282936
1660,117.72594405171928
1661,117.73541400675308
1662,117.74487781793073
1663,117.75433548525226
1664,117.76378700871763
1665,117.77323238832689
1666,117.78267162408
1667,117.79210471597696
1668,117.8015316640178
1669,117.81095246820249
1670,117.82036712853105
1671,117.82977564500348
1672,117.83917801761976
1673,117.84857424637991
1674,117.85796433128391
1675,117.86734827233178
1676,117.87672606952353
1677,117.88609772285913
1678,117.89546323233859
1679,117.90482259796192
1680,117.91417581972911
1681,117.92352289764015
1682,117.93286383169507
1683,117.94219862189385
1684,117.95152726823649
1685,117.96084977072299
1686,117.97016612935334
1687,117.97947634412759
1688,117.98878041504568
1689,117.99807834210763
1690,118.00737012531346
1691,118.01665576466313
1692,118.02593526015667
1693,118.03520861179408
1694,118.04447581957535
1695,118.05373688350048
1696,118.06299180356947
1697,118.07224057978233
1698,118.08148321213905
1699,118.09071970063962
1700,118.09995004528407
1701,118.1091742460724
1702,118.11839230300455
1703,118.1276042160806
1704,118.13680998530049
1705,118.14600961066427
1706,118.15520309217189
1707,118.16439042982336
1708,118.17357162361871
1709,118.18274667355793
1710,118.191915579641
1711,118.20107834186794
1712,118.21023496023874
1713,118.2193854347534
1714,118.22852976541193
1715,118.23766795221432
1716,118.24679999516057
1717,118.2559258942507
1718,118.26504564948468
1719,118.27415926086252
1720,118.2832667283842
1721,118.29236805204978
1722,118.3014632318592
1723,118.3105522678125
1724,118.31963515990967
1725,118.32871190815068
1726,118.33778251253557
1727,118.3468469730643
1728,118.35590528973691
1729,118.36495746255338
1730,118.37400349151372
1731,118.3830433766179
1732,118.39207711786597
1733,118.40110471525789
1734,118.41012616879368
1735,118.41914147847332
1736,118.42815064429684
1737,118.43715366626421
1738,118.44615054437546
1739,118.45514127863055
1740,118.46412586902952
1741,118.47310431557233
1742,118.48207661825901
1743,118.49104277708958
1744,118.50000279206398
1745,118.50895666318226
1746,118.5179043904444
1747,118.5268459738504
1748,118.53578141340026
1749,118.54471070909399
1750,118.5536338609316
1751,118.56255086891304
1752,118.57146173303836
1753,118.58036645330753
1754,118.58926502972058
1755,118.59815746227748
1756,118.60704375097825
1757,118.61592389582287
1758,118.62479789681137
1759,118.63366575394373
1760,118.64252746721995
1761,118.65138303664003
1762,118.660232462204
1763,118.6690757439118
1764,118.67791288176346
1765,118.68674387575899
1766,118.6955687258984
1767,118.70438743218165
1768,118.71319999460877
1769,118.72200641317977
1770,118.73080668789461
1771,118.73960081875333
1772,118.7483888057559
1773,118.75717064890233
1774,118.76594634819264
1775,118.7747159036268
1776,118.78347931520483
1777,118.79223658292672
1778,118.80098770679247
1779,118.80973268680208
1780,118.81847152295556
1781,118.8272042152529
1782,118.83593076369411
1783,118.84465116827917
1784,118.85336542900811
1785,118.86207354588089
1786,118.87077551889756
1787,118.87947134805808
1788,118.88816103336245
1789,118.8968445748107
1790,118.9055219724028
1791,118.91419322613876
1792,118.9228583360186
1793,118.9315173020423
1794,118.94017012420986
1795,118.94881680252128
1796,118.95745733697656
1797,118.9660917275757
1798,118.97471997431872
1799,118.9833420772056
1800,118.99195803623633
1801,119.00056785141092
1802,119.00917152272939
1803,119.01776905019172
1804,119.0263604337979
1805,119.03494567354795
1806,119.04352476944186
1807,119.05209772147964
1808,119.06066452966128
1809,119.06922519398678
1810,119.07777971445614
1811,119.08632809106938
1812,119.09487032382647
1813,119.10340641272742
1814,119.11193635777224
1815,119.12046015896092
1816,119.12897781629346
1817,119.13748932976986
1818,119.14599469939013
1819,119.15449392515426
1820,119.16298700706226
1821,119.17147394511412
1822,119.17995473930984
1823,119.18842938964941
1824,119.19689789613287
1825,119.20536025876017
1826,119.21381647753134
1827,119.22226655244637
1828,119.23071048350528
1829,119.23914827070803
1830,119.24757991405465
1831,119.25600541354513
1832,119.26442476917948
1833,119.27283798095769
1834,119.28124504887977
1835,119.2896459729457
1836,119.2980407531555
1837,119.30642938950916
1838,119.3148118820067
1839,119.32318823064809
1840,119.33155843543334
1841,119.33992249636245
1842,119.34828041343542
1843,119.35663218665226
1844,119.36497781601297
1845,119.37331730151753
1846,119.38165064316595
1847,119.38997784095827
1848,119.39829889489442
1849,119.40661380497443
1850,119.4149225711983
1851,119.42322519356605
1852,119.43152167207766
1853,119.43981200673312
1854,119.44809619753246
1855,119.45637424447565
1856,119.46464614756272
1857,119.47291190679363
1858,119.48117152216841
1859,119.48942499368707
1860,119.49767232134958
1861,119.50591350515595
1862,119.5141485451062
1863,119.52237744120029
1864,119.53060019343825
1865,119.53881680182008
1866,119.54702726634575
1867,119.5552315870153
1868,119.56342976382871
1869,119.57162179678599
1870,119.57980768588712
1871,119.58798743113212
1872,119.596161032521
1873,119.60432849005372
1874,119.61248980373031
1875,119.62064497355077
1876,119.62879399951508
1877,119.63693688162326
1878,119.6450736198753
1879,119.6532042142712
1880,119.66132866481098
1881,119.66944697149461
1882,119.6775591343221
1883,119.68566515329346
1884,119.69376502840868
1885,119.70185875966776
1886,119.7099463470707
1887,119.71802779061751
1888,119.72610309030819
1889,119.73417224614272
1890,119.7422352581211
1891,119.75029212624337
1892,119.75834285050948
1893,119.76638743091948
1894,119.77442586747333
1895,119.78245816017103
1896,119.79048430901261
1897,119.79850431399805
1898,119.80651817512734
1899,119.81452589240051
1900,119.82252746581753
1901,119.83052289537842
1902,119.83851218108316
1903,119.84649532293179
1904,119.85447232092426
1905,119.8624431750606
1906,119.8704078853408
1907,119.87836645176486
1908,119.8863188743328
1909,119.89426515304459
1910,119.90220528790024
1911,119.91013927889976
1912,119.91806712604314
1913,119.92598882933038
1914,119.93390438876149
1915,119.94181380433645
1916,119.9497170760553
1917,119.95761420391798
1918,119.96550518792453
1919,119.97339002807496
1920,119.98126872436924
1921,119.9891412768074
1922,119.9970076853894
1923,120.00486795011528
1924,120.012722070985
1925,120.0205700479986
1926,120.02841188115607
1927,120.03624757045739
1928,120.04407711590258
1929,120.05190051749162
1930,120.05971777522453
1931,120.06752888910131
1932,120.07533385912194
1933,120.08313268528646
1934,120.09092536759482
1935,120.09871190604704
1936,120.10649230064314
1937,120.11426655138308
1938,120.1220346582669
1939,120.12979662129457
1940,120.13755244046612
1941,120.14530211578152
1942,120.15304564724079
1943,120.16078303484392
1944,120.1685142785909
1945,120.17623937848177
1946,120.18395833451649
1947,120.19167114669507
1948,120.19937781501751
1949,120.20707833948381
1950,120.21477272009399
1951,120.22246095684802
1952,120.23014304974592
1953,120.23781899878767
1954,120.2454888039733
1955,120.25315246530278
1956,120.26080998277612
1957,120.26846135639335
1958,120.27610658615441
1959,120.28374567205935
1960,120.29137861410814
1961,120.29900541230082
1962,120.30662606663734
1963,120.31424057711772
1964,120.32184894374197
1965,120.32945116651008
1966,120.33704724542207
1967,120.3446371804779
1968,120.35222097167761
1969,120.35979861902118
1970,120.3673701225086
1971,120.37493548213989
1972,120.38249469791504
1973,120.39004776983407
1974,120.39759469789693
1975,120.40513548210367
1976,120.41267012245429
1977,120.42019861894875
1978,120.42772097158709
1979,120.43523718036928
1980,120.44274724529534
1981,120.45025116636526
1982,120.45774894357905
1983,120.46524057693668
1984,120.4727260664382
1985,120.48020541208356
1986,120.4876786138728
1987,120.49514567180589
1988,120.50260658588286
1989,120.51006135610368
1990,120.51750998246837
1991,120.5249524649769
1992,120.53238880362932
1993,120.5398189984256
1994,120.54724304936573
1995,120.55466095644974
1996,120.5620727196776
1997,120.56947833904933
1998,120.57687781456491
1999,120.58427114622437
2000,120.59165833402768
2001,120.59903937797486
2002,120.6064142780659
2003,120.61378303430081
2004,120.62114564667957
2005,120.6285021152022
2006,120.6358524398687
2007,120.64319662067905
2008,120.65053465763327
2009,120.65786655073134
2010,120.66519229997328
2011,120.6725119053591
2012,120.67982536688876
2013,120.6871326845623
2014,120.6944338583797
2015,120.70172888834095
2016,120.70901777444607
2017,120.71630051669506
2018,120.7235771150879
2019,120.73084756962461
2020,120.73811188030518
2021,120.74537004712963
2022,120.75262207009791
2023,120.75986794921008
2024,120.76710768446611
2025,120.77434127586599
2026,120.78156872340975
2027,120.78879002709735
2028,120.79600518692882
2029,120.80321420290417
2030,120.81041707502338
2031,120.81761380328643
2032,120.82480438769338
2033,120.83198882824416
2034,120.83916712493881
2035,120.84633927777733
2036,120.85350528675971
2037,120.86066515188594
2038,120.86781887315605
2039,120.87496645057001
2040,120.88210788412785
2041,120.88924317382954
2042,120.8963723196751
2043,120.90349532166452
2044,120.9106121797978
2045,120.91772289407496
2046,120.92482746449596
2047,120.93192589106083
2048,120.93901817376957
2049,120.94610431262215
2050,120.95318430761861
2051,120.96025815875893
2052,120.96732586604313
2053,120.97438742947116
2054,120.98144284904308
2055,120.98849212475886
2056,120.9955352566185
2057,121.002572244622
2058,121.00960308876935
2059,121.01662778906058
2060,121.02364634549568
2061,121.03065875807462
2062,121.03766502679744
2063,121.0446651516641
2064,121.05165913267464
2065,121.05864696982906
2066,121.06562866312731
2067,121.07260421256946
2068,121.07957361815545
2069,121.0865368798853
2070,121.09349399775903
2071,121.1004449717766
2072,121.10738980193804
2073,121.11432848824334
2074,121.12126103069252
2075,121.12818742928555
2076,121.13510768402244
2077,121.1420217949032
2078,121.14892976192782
2079,121.15583158509631
2080,121.16272726440866
2081,121.16961679986485
2082,121.17650019146492
2083,121.18337743920887
2084,121.19024854309666
2085,121.19711350312832
2086,121.20397231930384
2087,121.21082499162324
2088,121.21767152008648
2089,121.2245119046936
2090,121.23134614544458
2091,121.23817424233941
2092,121.24499619537812
2093,121.25181200456068
2094,121.2586216698871
2095,121.2654251913574
2096,121.27222256897154
2097,121.27901380272957
2098,121.28579889263145
2099,121.29257783867718
2100,121.29935064086678
2101,121.30611729920025
2102,121.31287781367757
2103,121.31963218429878
2104,121.32638041106384
2105,121.33312249397275
2106,121.33985843302554
2107,121.34658822822217
2108,121.35331187956268
2109,121.36002938704706
2110,121.36674075067529
2111,121.37344597044739
2112,121.38014504636334
2113,121.38683797842316
2114,121.39352476662685
2115,121.4002054109744
2116,121.40687991146581
2117,121.41354826810108
2118,121.42021048088023
2119,121.42686654980322
2120,121.43351647487009
2121,121.44016025608082
2122,121.44679789343539
2123,121.45342938693385
2124,121.46005473657615
2125,121.46667394236233
2126,121.47328700429237
2127,121.47989392236627
2128,121.48649469658405
2129,121.49308932694566
2130,121.49967781345117
2131,121.50626015610052
2132,121.51283635489374
2133,121.51940640983082
2134,121.52597032091175
2135,121.53252808813656
2136,121.53907971150522
2137,121.54562519101776
2138,121.55216452667415
2139,121.5586977184744
2140,121.56522476641854
2141,121.57174567050652
2142,121.57826043073837
2143,121.58476904711407
2144,121.59127151963364
2145,121.59776784829708
2146,121.60425803310437
2147,121.61074207405554
2148,121.61721997115056
2149,121.62369172438945
2150,121.63015733377219
2151,121.6366167992988
2152,121.64307012096928
2153,121.64951729878362
2154,121.65595833274182
2155,121.66239322284389
2156,121.6688219690898
2157,121.6752445714796
2158,121.68166103001326
2159,121.68807134469077
2160,121.69447551551215
2161,121.70087354247738
2162,121.70726542558648
2163,121.71365116483946
2164,121.72003076023628
2165,121.72640421177698
2166,121.73277151946154
2167,121.73913268328995
2168,121.74548770326223
2169,121.75183657937838
2170,121.75817931163839
2171,121.76451590004226
2172,121.77084634458998
2173,121.77717064528159
2174,121.78348880211703
2175,121.78980081509636
2176,121.79610668421955
2177,121.8024064094866
2178,121.80869999089751
2179,121.81498742845228
2180,121.82126872215092
2181,121.82754387199341
2182,121.83381287797977
2183,121.84007574011
2184,121.84633245838408
2185,121.85258303280204
2186,121.85882746336385
2187,121.86506575006953
2188,121.87129789291906
2189,121.87752389191247
2190,121.88374374704973
2191,121.88995745833085
2192,121.89616502575585
2193,121.9023664493247
2194,121.90856172903742
2195,121.914750864894
2196,121.92093385689444
2197,121.92711070503874
2198,121.93328140932692
2199,121.93944596975894
2200,121.94560438633484
2201,121.95175665905461
2202,121.95790278791821
2203,121.9640427729257
2204,121.97017661407705
2205,121.97630431137225
2206,121.98242586481132
2207,121.98854127439427
2208,121.99465054012106
2209,122.00075366199172
2210,122.00685064000623
2211,122.01294147416462
2212,122.01902616446688
2213,122.02510471091298
2214,122.03117711350296
2215,122.0372433722368
2216,122.0433034871145
2217,122.04935745813606
2218,122.05540528530149
2219,122.06144696861077
2220,122.06748250806393
2221,122.07351190366094
2222,122.07953515540181
2223,122.08555226328656
2224,122.09156322731516
2225,122.09756804748764
2226,122.10356672380397
2227,122.10955925626415
2228,122.1155456448682
2229,122.12152588961612
2230,122.1274999905079
2231,122.13346794754355
2232,122.13942976072306
2233,122.14538543004642
2234,122.15133495551365
2235,122.15727833712475
2236,122.1632155748797
2237,122.16914666877852
2238,122.17507161882122
2239,122.18099042500776
2240,122.18690308733818
2241,122.19280960581244
2242,122.19870998043058
2243,122.20460421119257
2244,122.21049229809844
2245,122.21637424114816
2246,122.22225004034175
2247,122.2281196956792
2248,122.2339832071605
2249,122.23984057478569
2250,122.24569179855473
2251,122.25153687846763
2252,122.2573758145244
2253,122.26320860672502
2254,122.26903525506951
2255,122.27485575955787
2256,122.28067012019008
2257,122.28647833696616
2258,122.2922804098861
2259,122.2980763389499
2260,122.30386612415757
2261,122.3096497655091
2262,122.3154272630045
2263,122.32119861664376
2264,122.32696382642686
2265,122.33272289235386
2266,122.3384758144247
2267,122.3442225926394
2268,122.34996322699797
2269,122.3556977175004
2270,122.36142606414671
2271,122.36714826693687
2272,122.37286432587089
2273,122.37857424094877
2274,122.38427801217053
2275,122.38997563953613
2276,122.3956671230456
2277,122.40135246269895
2278,122.40703165849615
2279,122.4127047104372
2280,122.41837161852213
2281,122.42403238275091
2282,122.42968700312358
2283,122.43533547964009
2284,122.44097781230046
2285,122.4466140011047
2286,122.45224404605281
2287,122.45786794714478
2288,122.4634857043806
2289,122.46909731776029
2290,122.47470278728385
2291,122.48030211295126
2292,122.48589529476254
2293,122.49148233271768
2294,122.49706322681669
2295,122.50263797705955
2296,122.50820658344628
2297,122.51376904597689
2298,122.51932536465135
2299,122.52487553946966
2300,122.53041957043185
2301,122.53595745753789
2302,122.54148920078781
2303,122.54701480018157
2304,122.55253425571921
2305,122.5580475674007
2306,122.56355473522606
2307,122.5690557591953
2308,122.57455063930837
2309,122.58003937556532
2310,122.58552196796614
2311,122.59099841651081
2312,122.59646872119936
2313,122.60193288203176
2314,122.60739089900802
2315,122.61284277212815
2316,122.61828850139213
2317,122.62372808679999
2318,122.6291615283517
2319,122.63458882604728
2320,122.64000997988671
2321,122.64542498987002
2322,122.65083385599719
2323,122.65623657826822
2324,122.66163315668312
2325,122.66702359124187
2326,122.6724078819445
2327,122.67778602879098
2328,122.68315803178132
2329,122.68852389091552
2330,122.6938836061936
2331,122.69923717761553
2332,122.70458460518132
2333,122.70992588889098
2334,122.7152610287445
2335,122.7205900247419
2336,122.72591287688314
2337,122.73122958516825
2338,122.73654014959722
2339,122.74184457017006
2340,122.74714284688676
2341,122.75243497974732
2342,122.75772096875174
2343,122.76300081390002
2344,122.76827451519218
2345,122.77354207262819
2346,122.77880348620806
2347,122.78405875593181
2348,122.78930788179942
2349,122.79455086381088
2350,122.79978770196621
2351,122.8050183962654
2352,122.81024294670846
2353,122.81546135329538
2354,122.82067361602614
2355,122.82587973490078
2356,122.8310797099193
2357,122.83627354108167
2358,122.84146122838789
2359,122.84664277183799
2360,122.85181817143194
2361,122.85698742716977
2362,122.86215053905146
2363,122.867307507077
2364,122.8724583312464
2365,122.87760301155967
2366,122.88274154801681
2367,122.88787394061781
2368,122.89300018936267
2369,122.89812029425138
2370,122.90323425528398
2371,122.90834207246041
2372,122.91344374578074
2373,122.91853927524491
2374,122.92362866085296
2375,122.92871190260485
2376,122.93378900050061
2377,122.93885995454025
2378,122.94392476472373
2379,122.94898343105108
2380,122.9540359535223
2381,122.95908233213737
2382,122.96412256689631
2383,122.96915665779912
2384,122.97418460484579
2385,122.97920640803632
2386,122.98422206737071
2387,122.98923158284896
2388,122.99423495447108
2389,122.99923218223707
2390,123.00422326614691
2391,123.00920820620061
2392,123.01418700239819
2393,123.01915965473961
2394,123.0241261632249
2395,123.02908652785406
2396,123.03404074862709
2397,123.03898882554398
2398,123.04393075860472
2399,123.04886654780933
2400,123.05379619315781
2401,123.05871969465014
2402,123.06363705228634
2403,123.0685482660664
2404,123.07345333599032
2405,123.0783522620581
2406,123.08324504426976
2407,123.08813168262527
2408,123.09301217712465
2409,123.0978865277679
2410,123.10275473455499
2411,123.10761679748596
2412,123.11247271656079
2413,123.11732249177948
2414,123.12216612314202
2415,123.12700361064844
2416,123.13183495429872
2417,123.13666015409287
2418,123.14147921003087
2419,123.14629212211274
2420,123.15109889033847
2421,123.15589951470807
2422,123.16069399522152
2423,123.16548233187885
2424,123.17026452468002
2425,123.17504057362507
2426,123.17981047871397
2427,123.18457423994674
2428,123.18933185732338
2429,123.19408333084388
2430,123.19882866050824
2431,123.20356784631646
2432,123.20830088826855
2433,123.21302778636449
2434,123.2177485406043
2435,123.22246315098798
2436,123.22717161751552
2437,123.23187394018692
2438,123.23657011900218
2439,123.2412601539613
2440,123.24594404506429
2441,123.25062179231114
2442,123.25529339570186
2443,123.25995885523643
2444,123.26461817091487
2445,123.26927134273718
2446,123.27391837070334
2447,123.27855925481337
2448,123.28319399506726
2449,123.28782259146502
2450,123.29244504400664
2451,123.29706135269211
2452,123.30167151752147
2453,123.30627553849467
2454,123.31087341561174
2455,123.31546514887268
2456,123.32005073827746
2457,123.32463018382613
2458,123.32920348551865
2459,123.33377064335502
2460,123.33833165733527
2461,123.34288652745938
2462,123.34743525372735
2463,123.35197783613918
2464,123.35651427469489
2465,123.36104456939445
2466,123.36556872023787
2467,123.37008672722516
2468,123.37459859035631
2469,123.37910430963133
2470,123.3836038850502
2471,123.38809731661294
2472,123.39258460431954
2473,123.39706574817001
2474,123.40154074816434
2475,123.40600960430253
2476,123.41047231658457
2477,123.41492888501048
2478,123.41937930958026
2479,123.4238235902939
2480,123.42826172715141
2481,123.43269372015278
2482,123.43711956929802
2483,123.44153927458711
2484,123.44595283602007
2485,123.45036025359688
2486,123.45476152731756
2487,123.4591566571821
2488,123.46354564319051
2489,123.46792848534278
2490,123.47230518363892
2491,123.47667573807891
2492,123.48104014866277
2493,123.4853984153905
2494,123.48975053826209
2495,123.49409651727754
2496,123.49843635243684
2497,123.50277004374001
2498,123.50709759118705
2499,123.51141899477796
2500,123.51573425451271
2501,123.52004337039133
2502,123.52434634241382
2503,123.52864317058018
2504,123.53293385489039
2505,123.53721839534447
2506,123.54149679194241
2507,123.54576904468422
2508,123.55003515356988
2509,123.55429511859941
2510,123.5585489397728
2511,123.56279661709004
2512,123.56703815055117
2513,123.57127354015614
2514,123.57550278590499
2515,123.5797258877977
2516,123.58394284583426
2517,123.5881536600147
2518,123.592358330339
2519,123.59655685680715
2520,123.60074923941917
2521,123.60493547817505
2522,123.6091155730748
2523,123.61328952411841
2524,123.61745733130587
2525,123.62161899463722
2526,123.62577451411241
2527,123.62992388973147
2528,123.6340671214944
2529,123.63820420940118
2530,123.64233515345184
2531,123.64645995364634
2532,123.65057860998472
2533,123.65469112246696
2534,123.65879749109305
2535,123.66289771586302
2536,123.66699179677684
2537,123.67107973383453
2538,123.6751615270361
2539,123.6792371763815
2540,123.68330668187077
2541,123.68737004350392
2542,123.69142726128094
2543,123.6954783352018
2544,123.69952326526652
2545,123.70356205147512
2546,123.70759469382757
2547,123.71162119232389
2548,123.71564154696406
2549,123.71965575774811
2550,123.72366382467602
2551,123.72766574774779
2552,123.73166152696342
2553,123.73565116232292
2554,123.73963465382629
2555,123.74361200147351
2556,123.74758320526459
2557,123.75154826519953
2558,123.75550718127835
2559,123.75945995350102
2560,123.76340658186756
2561,123.76734706637795
2562,123.7712814070322
2563,123.77520960383033
2564,123.77913165677232
2565,123.78304756585817
2566,123.78695733108789
2567,123.79086095246147
2568,123.79475842997891
2569,123.79864976364021
2570,123.80253495344537
2571,123.80641399939441
2572,123.8102869014873
2573,123.81415365972404
2574,123.81801427410466
2575,123.82186874462914
2576,123.82571707129748
2577,123.82955925410968
2578,123.83339529306576
2579,123.83722518816569
2580,123.84104893940949
2581,123.84486654679714
2582,123.84867801032865
2583,123.85248333000405
2584,123.85628250582329
2585,123.8600755377864
2586,123.86386242589337
2587,123.8676431701442
2588,123.8714177705389
2589,123.87518622707745
2590,123.87894853975988
2591,123.88270470858618
2592,123.88645473355632
2593,123.89019861467034
2594,123.8939363519282
2595,123.89766794532994
2596,123.90139339487554
2597,123.90511270056501
2598,123.90882586239833
2599,123.91253288037552
2600,123.91623375449657
2601,123.91992848476148
2602,123.92361707117027
2603,123.92729951372291
2604,123.9309758124194
2605,123.93464596725977
2606,123.938309978244
2607,123.94196784537209
2608,123.94561956864405
2609,123.94926514805987
2610,123.95290458361956
2611,123.9565378753231
2612,123.9601650231705
2613,123.96378602716177
2614,123.9674008872969
2615,123.97100960357591
2616,123.97461217599876
2617,123.97820860456548
2618,123.98179888927606
2619,123.9853830301305
2620,123.98896102712882
2621,123.992532880271
2622,123.99609858955702
2623,123.99965815498692
2624,124.00321157656069
2625,124.0067588542783
2626,124.01029998813979
2627,124.01383497814514
2628,124.01736382429436
2629,124.02088652658745
2630,124.02440308502437
2631,124.02791349960518
2632,124.03141777032984
2633,124.03491589719837
2634,124.03840788021076
2635,124.04189371936701
2636,124.04537341466713
2637,124.04884696611111
